x,y
2.305415833891354,17.22305945249554
2.2922350994561165,17.23760215190012
2.1734536162497613,17.356383635106475
2.170307051297518,17.359855334538878
2.1734536162497413,17.36332703397126
2.2093923869814946,17.39926580470301
2.2225731214167324,17.41380850410759
2.2342649532046948,17.4295731143364
2.244355283613857,17.44640781357512
2.2527469372464437,17.464150474467303
2.2593590978906284,17.482630225489427
2.264128086824833,17.501669096537093
2.267007976078627,17.52108373287441
2.267971030744188,17.54068716094032
2.2670079760786273,17.560290589006232
2.2641280868248344,17.579705225343545
2.25935909789063,17.59874409639121
2.252746937246446,17.61722384741334
2.2443552836138596,17.63496650830552
2.2342649532046974,17.651801207544242
2.222573121416736,17.66756581777305
2.2093923869814986,17.68210851717763
2.1734536162497533,17.71804728790938
2.1703070512975176,17.72151898734177
2.1734536162497533,17.724990686774163
2.190224213382948,17.74176128390736
2.203404947818185,17.75630398331194
2.2150967796061467,17.772068593540748
2.2251871100153084,17.78890329277947
2.2335787636478948,17.80664595367165
2.240190924292079,17.825125704693775
2.244959913226283,17.84416457574144
2.2478398024800765,17.863579212078758
2.248802857145637,17.883182640144668
2.247839802480076,17.90278606821058
2.2449599132262827,17.922200704547894
2.2401909242920786,17.94123957559556
2.233578763647894,17.959719326617687
2.2251871100153076,17.97746198750987
2.215096779606146,17.994296686748587
2.203404947818184,18.010061296977398
2.190224213382946,18.024603996381977
2.1756815139783656,18.037784730817215
2.159916903749557,18.049476562605175
2.1430822045108364,18.05956689301434
2.125339543618655,18.067958546646924
2.1068597925965293,18.07457070729111
2.0878209215488623,18.079339696225315
2.068406285211549,18.082219585479105
2.048802857145637,18.083182640144667
1.9940598148377264,18.083182640144667
1.989379995211631,18.083412544940387
1.9891500904159132,18.088092364566453
1.9891500904159132,18.25910474212433
1.989379995211631,18.263784561750395
1.9940598148377264,18.264014466546115
2.52673584519844,18.264014466546115
2.5315476540853625,18.263778077533807
2.535117269052635,18.260542767113733
2.571056039784392,18.224603996381976
2.5855987391889728,18.211423261946738
2.6013633494177815,18.199731430158778
2.618198048656502,18.18964109974962
2.635940709548683,18.181249446117032
2.654420460570808,18.174637285472848
2.6734593316184747,18.16986829653864
2.6928739679557876,18.16698840728485
2.7124773960216992,18.16602535261929
2.732080824087611,18.16698840728485
2.751495460424924,18.16986829653864
2.7705343314725903,18.174637285472848
2.789014082494716,18.181249446117032
2.806756743386897,18.18964109974962
2.8235914426256175,18.199731430158778
2.839356052854426,18.211423261946738
2.8538987522590067,18.224603996381976
2.889837522990755,18.260542767113723
2.8933092224231465,18.263689332065955
2.896780921855541,18.26054276711372
3.015562405061903,18.141761283907357
3.0301051044664837,18.12858054947212
3.0458697146952924,18.11688871768416
3.0627044139340134,18.106798387274996
3.080447074826195,18.09840673364241
3.0989268258483205,18.091794572998225
3.1179656968959875,18.08702558406402
3.1373803332333012,18.08414569481023
3.1569837612992133,18.083182640144667
3.352961989152866,18.083182640144667
3.372565417218778,18.08414569481023
3.391980053556092,18.08702558406402
3.4110189246037588,18.091794572998225
3.4294986756258843,18.09840673364241
3.447241336518066,18.106798387274996
3.464076035756787,18.11688871768416
3.4798406459855955,18.12858054947212
3.494383345390176,18.141761283907357
3.6131648285965388,18.26054276711372
3.616734443563824,18.263778077533807
3.6215462524507465,18.264014466546115
3.8954574683572085,18.264014466546115
3.9150608964231206,18.264977521211677
3.9344755327604344,18.267857410465467
3.953514403808101,18.272626399399673
3.9719941548302264,18.279238560043858
3.989736815722408,18.287630213676444
4.006571514961129,18.297720544085607
4.022336125189938,18.309412375873567
4.036878824594518,18.322593110308805
4.100553363470582,18.38626764918487
4.11373409790582,18.40081034858945
4.125425929693782,18.41657495881826
4.135516260102944,18.43340965805698
4.14390791373553,18.45115231894916
4.150520074379715,18.469632069971286
4.155289063313919,18.488670941018952
4.158168952567713,18.508085577356265
4.159132007233273,18.52768900542218
4.159132007233273,18.90449905967728
4.158168952567713,18.924102487743195
4.155289063313919,18.943517124080508
4.150520074379715,18.962555995128174
4.14390791373553,18.9810357461503
4.135516260102944,18.99877840704248
4.125425929693782,19.0156131062812
4.11373409790582,19.03137771651001
4.100553363470582,19.04592041591459
3.9817718802642217,19.16470189912095
3.9786253153119846,19.168173598553345
3.9817718802642195,19.171645297985737
4.017710650995966,19.207584068717484
4.030891385431203,19.222126768122067
4.042583217219164,19.237891378350874
4.052673547628326,19.254726077589595
4.061065201260912,19.272468738481777
4.067677361905097,19.290948489503904
4.072446350839301,19.30998736055157
4.075326240093094,19.329401996888883
4.076289294758654,19.349005424954797
4.075326240093093,19.368608853020707
4.0724463508393,19.388023489358023
4.067677361905095,19.40706236040569
4.06106520126091,19.425542111427813
4.0526735476283235,19.443284772319995
4.042583217219161,19.460119471558716
4.030891385431199,19.475884081787527
4.017710650995961,19.490426781192106
3.981771880264208,19.526365551923856
3.9786253153119846,19.529837251356238
3.9817718802642195,19.53330895078863
4.017710650995966,19.569247721520377
4.030891385431203,19.58379042092496
4.042583217219164,19.599555031153766
4.052673547628326,19.616389730392488
4.061065201260912,19.63413239128467
4.067677361905097,19.652612142306797
4.072446350839301,19.671651013354463
4.075326240093094,19.691065649691776
4.076289294758654,19.71066907775769
4.075326240093093,19.7302725058236
4.0724463508393,19.749687142160916
4.067677361905095,19.768726013208582
4.06106520126091,19.787205764230706
4.0526735476283235,19.804948425122888
4.042583217219161,19.82178312436161
4.030891385431199,19.83754773459042
4.017710650995961,19.852090433995
3.9783001808318246,19.891500904159134
3.8009400538627856,20.068861031128172
3.7979889204931667,20.072117105037258
3.8023780788521933,20.07233273056058
3.895457468357206,20.07233273056058
3.915060896423118,20.07329578522614
3.9344755327604317,20.07617567447993
3.9535144038080987,20.080944663414137
3.971994154830224,20.08755682405832
3.989736815722406,20.095948477690907
4.006571514961126,20.10603880810007
4.022336125189935,20.11773063988803
4.036878824594516,20.13091137432327
4.100553363470583,20.194585913199337
4.11373409790582,20.209128612603916
4.125425929693782,20.224893222832726
4.1355162601029445,20.241727922071448
4.14390791373553,20.25947058296363
4.150520074379715,20.277950333985753
4.155289063313919,20.29698920503342
4.158168952567713,20.316403841370732
4.159132007233273,20.336007269436646
4.159132007233273,21.436144629297534
4.158168952567713,21.455748057363447
4.155289063313919,21.47516269370076
4.150520074379715,21.494201564748426
4.14390791373553,21.512681315770553
4.135516260102944,21.530423976662732
4.125425929693782,21.547258675901453
4.11373409790582,21.563023286130264
4.100553363470582,21.577565985534843
4.036878824594518,21.641240524410907
4.022336125189938,21.654421258846146
4.006571514961129,21.666113090634106
3.989736815722408,21.67620342104327
3.9719941548302264,21.684595074675855
3.953514403808101,21.69120723532004
3.9344755327604344,21.695976224254245
3.9150608964231206,21.698856113508036
3.8954574683572085,21.699819168173597
3.8023780788521933,21.699819168173597
3.797698259226098,21.700049072969318
3.79746835443038,21.704728892595384
3.79746835443038,21.87574127015326
3.797698259226098,21.880421089779325
3.8023780788521933,21.880650994575046
4.335054109212907,21.880650994575046
4.339865918099828,21.880414605562738
4.343435533067134,21.877179295142632
4.37937430379886,21.841240524410907
4.39391700320344,21.82805978997567
4.409681613432249,21.81636795818771
4.4265163126709695,21.80627762777855
4.4442589735631515,21.79788597414596
4.462738724585276,21.79127381350178
4.481777595632942,21.786504824567572
4.501192231970256,21.78362493531378
4.520795660036168,21.78266188064822
4.540399088102079,21.78362493531378
4.559813724439392,21.786504824567572
4.578852595487058,21.79127381350178
4.597332346509184,21.797885974145963
4.615075007401365,21.80627762777855
4.631909706640085,21.81636795818771
4.647674316868894,21.828059789975672
4.662217016273475,21.841240524410907
4.698155787005219,21.87717929514265
4.701627486437613,21.880325860094885
4.705099185870025,21.877179295142632
4.82388066907637,21.758397811936288
4.838423368480951,21.74521707750105
4.85418797870976,21.73352524571309
4.87102267794848,21.723434915303926
4.8887653388406624,21.71504326167134
4.907245089862788,21.708431101027156
4.926283960910455,21.70366211209295
4.945698597247768,21.70078222283916
4.96530202531368,21.699819168173597
5.342112079568778,21.699819168173597
5.361715507634691,21.70078222283916
5.381130143972004,21.70366211209295
5.400169015019671,21.708431101027156
5.418648766041796,21.71504326167134
5.436391426933978,21.723434915303926
5.453226126172699,21.73352524571309
5.468990736401508,21.74521707750105
5.4835334358060885,21.758397811936288
5.602314919012434,21.877179295142632
5.605884533979737,21.880414605562738
5.6106963428666585,21.880650994575046
5.703775732371675,21.880650994575046
5.723379160437587,21.881614049240607
5.7427937967749,21.884493938494398
5.761832667822567,21.889262927428604
5.780312418844693,21.89587508807279
5.798055079736875,21.904266741705374
5.814889778975595,21.914357072114537
5.830654389204404,21.926048903902497
5.845197088608984,21.939229638337736
5.908871627485048,22.0029041772138
5.9220523619202865,22.01744687661838
5.9337441937082485,22.03321148684719
5.94383452411741,22.05004618608591
5.9522261777499965,22.06778884697809
5.958838338394181,22.086268598000217
5.963607327328385,22.105307469047883
5.966487216582179,22.124722105385196
5.967450271247739,22.14432553345111
5.967450271247739,23.244462893312
5.966487216582179,23.264066321377914
5.963607327328385,23.283480957715227
5.958838338394181,23.302519828762893
5.9522261777499965,23.32099957978502
5.94383452411741,23.3387422406772
5.9337441937082485,23.35557693991592
5.9220523619202865,23.37134155014473
5.908871627485048,23.38588424954931
5.845197088608984,23.449558788425374
5.830654389204404,23.462739522860613
5.814889778975595,23.474431354648573
5.798055079736875,23.484521685057736
5.780312418844693,23.49291333869032
5.761832667822567,23.499525499334506
5.7427937967749,23.504294488268712
5.723379160437587,23.507174377522503
5.703775732371675,23.508137432188065
5.6106963428666585,23.508137432188065
5.606016523240563,23.508367336983785
5.605786618444846,23.513047156609847
5.605786618444846,23.68405953416773
5.606016523240563,23.688739353793792
5.6106963428666585,23.688969258589513
5.665439385174566,23.688969258589513
5.685042813240478,23.689932313255074
5.7044574495777916,23.692812202508865
5.723496320625458,23.69758119144307
5.741976071647583,23.704193352087255
5.759718732539765,23.71258500571984
5.776553431778486,23.722675336129
5.792318042007294,23.734367167916965
5.8068607414118745,23.747547902352203
5.820041475847113,23.762090601756782
5.831733307635074,23.77785521198559
5.841823638044236,23.79468991122431
5.850215291676823,23.812432572116492
5.856827452321007,23.830912323138616
5.8615964412552115,23.849951194186282
5.864476330509005,23.869365830523595
5.865439385174566,23.88896925858951
5.864476330509006,23.908572686655422
5.861596441255213,23.927987322992735
5.856827452321009,23.9470261940404
5.850215291676825,23.965505945062525
5.841823638044239,23.983248605954707
5.831733307635078,24.000083305193428
5.820041475847116,24.01584791542224
5.806860741411879,24.030390614826818
5.790090144278692,24.047161211960006
5.786943579326452,24.050632911392405
5.790090144278708,24.05410461082482
5.908871627485048,24.17288609403116
5.9220523619202865,24.18742879343574
5.9337441937082485,24.20319340366455
5.94383452411741,24.22002810290327
5.9522261777499965,24.23777076379545
5.958838338394181,24.256250514817577
5.963607327328385,24.275289385865243
5.966487216582179,24.294704022202556
5.967450271247739,24.31430745026847
5.967450271247739,24.32945385172068
5.966487216582179,24.349057279786592
5.963607327328385,24.368471916123905
5.958838338394181,24.38751078717157
5.9522261777499965,24.4059905381937
5.94383452411741,24.423733199085877
5.9337441937082485,24.4405678983246
5.9220523619202865,24.45633250855341
5.908871627485048,24.470875207957988
5.790090144278708,24.58965669116433
5.7869435793264525,24.593128390596743
5.790090144278699,24.59660009002915
5.908871627485049,24.7153815732355
5.9220523619202865,24.72992427264008
5.9337441937082485,24.74568888286889
5.943834524117411,24.76252358210761
5.9522261777499965,24.780266242999794
5.958838338394181,24.798745994021917
5.963607327328385,24.817784865069584
5.966487216582179,24.837199501406896
5.967450271247739,24.85680292947281
5.967450271247739,25.052781157326464
5.966487216582179,25.072384585392378
5.963607327328385,25.09179922172969
5.958838338394181,25.110838092777357
5.9522261777499965,25.12931784379948
5.943834524117411,25.147060504691662
5.9337441937082485,25.163895203930384
5.9220523619202865,25.179659814159194
5.908871627485049,25.194202513563773
5.786618444846293,25.31645569620253
5.60925831787724,25.493815823171584
5.6063071845076315,25.49707189708066
5.610696342866659,25.49728752260398
6.143372373227373,25.49728752260398
6.148184182114294,25.497051133591672
6.151753797081597,25.493815823171566
6.270535280287943,25.37503433996522
6.285077979692524,25.361853605529983
6.3008425899213325,25.350161773742023
6.317677289160053,25.34007144333286
6.335419950052235,25.331679789700274
6.3538997010743605,25.32506762905609
6.3729385721220275,25.320298640121884
6.39235320845934,25.317418750868093
6.411956636525253,25.31645569620253
7.1504303435832455,25.31645569620253
7.170033771649158,25.317418750868093
7.189448407986471,25.320298640121884
7.208487279034138,25.32506762905609
7.226967030056263,25.331679789700274
7.244709690948445,25.34007144333286
7.261544390187166,25.350161773742023
7.277309000415975,25.361853605529983
7.291851699820556,25.37503433996522
7.410633183026901,25.493815823171566
7.4142027979942045,25.497051133591672
7.419014606881126,25.49728752260398
7.512093996386142,25.49728752260398
7.531697424452054,25.49825057726954
7.551112060789367,25.501130466523332
7.570150931837034,25.505899455457538
7.58863068285916,25.512511616101722
7.606373343751342,25.52090326973431
7.623208042990062,25.53099360014347
7.638972653218871,25.54268543193143
7.653515352623451,25.55586616636667
7.717189891499515,25.619540705242734
7.7303706259347535,25.634083404647313
7.7420624577227155,25.649848014876124
7.752152788131877,25.666682714114845
7.760544441764464,25.684425375007024
7.767156602408648,25.70290512602915
7.771925591342852,25.721943997076817
7.774805480596646,25.74135863341413
7.775768535262206,25.760962061480043
7.775768535262206,26.137772115735146
7.774805480596646,26.15737554380106
7.771925591342852,26.176790180138372
7.767156602408648,26.19582905118604
7.760544441764464,26.214308802208166
7.752152788131877,26.232051463100344
7.7420624577227155,26.248886162339065
7.7303706259347535,26.264650772567876
7.717189891499515,26.279193471972455
7.598408408293175,26.397974955178796
7.5952618433409205,26.40144665461121
7.598408408293175,26.404918354043623
7.717189891499515,26.523699837249964
7.7303706259347535,26.538242536654543
7.7420624577227155,26.554007146883354
7.752152788131877,26.570841846122075
7.760544441764464,26.588584507014254
7.767156602408648,26.60706425803638
7.771925591342852,26.626103129084047
7.774805480596646,26.64551776542136
7.775768535262206,26.665121193487273
7.775768535262206,26.86109942134093
7.774805480596646,26.880702849406845
7.771925591342852,26.900117485744158
7.767156602408648,26.919156356791824
7.760544441764464,26.937636107813947
7.752152788131878,26.95537876870613
7.7420624577227155,26.97221346794485
7.7303706259347535,26.98797807817366
7.717189891499516,27.00252077757824
7.653515352623449,27.06619531645431
7.638972653218868,27.079376050889547
7.6232080429900595,27.091067882677507
7.606373343751339,27.10115821308667
7.588630682859157,27.109549866719256
7.5701509318370315,27.11616202736344
7.5511120607893645,27.120931016297646
7.531697424452052,27.123810905551437
7.512093996386139,27.124773960217
7.419014606881126,27.124773960217
7.41433478725503,27.12500386501272
7.414104882459313,27.12968368463878
7.414104882459313,27.300696062196664
7.41433478725503,27.305375881822727
7.419014606881126,27.305605786618447
7.512093996386142,27.305605786618447
7.531697424452054,27.306568841284008
7.551112060789367,27.3094487305378
7.570150931837034,27.314217719472005
7.58863068285916,27.32082988011619
7.606373343751342,27.329221533748775
7.623208042990062,27.33931186415794
7.638972653218871,27.3510036959459
7.653515352623451,27.364184430381137
7.717189891499515,27.4278589692572
7.7303706259347535,27.44240166866178
7.7420624577227155,27.45816627889059
7.752152788131877,27.475000978129312
7.760544441764464,27.49274363902149
7.767156602408648,27.511223390043618
7.771925591342852,27.530262261091284
7.774805480596646,27.549676897428597
7.775768535262206,27.56928032549451
7.775768535262206,28.669417685355402
7.774805480596646,28.689021113421315
7.771925591342852,28.708435749758628
7.767156602408648,28.727474620806294
7.760544441764464,28.74595437182842
7.752152788131877,28.7636970327206
7.7420624577227155,28.78053173195932
7.7303706259347535,28.796296342188132
7.717189891499515,28.81083904159271
7.653515352623451,28.874513580468776
7.638972653218871,28.887694314904014
7.623208042990062,28.899386146691974
7.606373343751342,28.909476477101137
7.58863068285916,28.917868130733723
7.570150931837034,28.924480291377908
7.551112060789367,28.929249280312114
7.531697424452054,28.932129169565904
7.512093996386142,28.933092224231466
7.419014606881126,28.933092224231466
7.414202797994206,28.933328613243773
7.410633183026889,28.93656392366389
7.236744755490282,29.110452351200497
7.233509445070172,29.114021966167805
7.233273056057866,29.118833775054693
7.233273056057866,29.289846152612572
7.233488681581183,29.294235310971565
7.236744755490291,29.29128417760193
7.355526238696622,29.1725026943956
7.370068938101202,29.159321959960362
7.385833548330011,29.147630128172402
7.402668247568731,29.13753979776324
7.420410908460913,29.129148144130653
7.438890659483039,29.12253598348647
7.457929530530706,29.117766994552262
7.4773441668680185,29.11488710529847
7.496947594933931,29.11392405063291
8.313354290044733,29.11392405063291
8.318166098931654,29.113687661620602
8.321735713898967,29.11045235120049
8.440517197105303,28.991670867994156
8.455059896509884,28.978490133558918
8.470824506738692,28.966798301770957
8.487659205977412,28.956707971361794
8.505401866869594,28.94831631772921
8.52388161789172,28.941704157085024
8.542920488939385,28.936935168150818
8.5623351252767,28.934055278897027
8.581938553342612,28.933092224231466
8.958748607597714,28.933092224231466
8.978352035663626,28.934055278897027
8.99776667200094,28.936935168150818
9.016805543048607,28.941704157085024
9.035285294070732,28.94831631772921
9.053027954962914,28.956707971361794
9.069862654201636,28.966798301770957
9.085627264430443,28.978490133558918
9.100169963835024,28.991670867994156
9.21895144704136,29.11045235120049
9.222521062008672,29.113687661620602
9.227332870895593,29.11392405063291
9.320412260400607,29.11392405063291
9.340015688466519,29.11488710529847
9.359430324803832,29.117766994552262
9.378469195851498,29.12253598348647
9.396948946873623,29.129148144130653
9.414691607765805,29.13753979776324
9.431526307004525,29.1476301281724
9.447290917233333,29.15932195996036
9.461833616637914,29.172502694395597
9.52550815551398,29.23617723327166
9.538688889949219,29.250719932676244
9.55038072173718,29.26648454290505
9.560471052146344,29.283319242143772
9.56886270577893,29.301061903035954
9.575474866423114,29.31954165405808
9.580243855357319,29.338580525105748
9.583123744611113,29.35799516144306
9.584086799276673,29.377598589508974
9.584086799276673,30.477735949369865
9.583123744611113,30.49733937743578
9.580243855357319,30.51675401377309
9.575474866423114,30.535792884820758
9.56886270577893,30.554272635842885
9.560471052146344,30.572015296735067
9.55038072173718,30.58884999597379
9.538688889949219,30.604614606202595
9.52550815551398,30.619157305607178
9.461833616637914,30.682831844483243
9.447290917233333,30.69601257891848
9.431526307004525,30.70770441070644
9.414691607765805,30.7177947411156
9.396948946873623,30.726186394748186
9.378469195851498,30.73279855539237
9.359430324803832,30.737567544326577
9.340015688466519,30.740447433580368
9.320412260400607,30.74141048824593
9.227332870895593,30.74141048824593
9.222653051269498,30.74164039304165
9.22242314647378,30.74632021266771
9.22242314647378,30.917332590225598
9.222653051269498,30.92201240985166
9.227332870895593,30.92224231464738
9.320412260400607,30.92224231464738
9.340015688466519,30.923205369312942
9.359430324803832,30.926085258566733
9.378469195851498,30.93085424750094
9.396948946873623,30.937466408145124
9.414691607765805,30.94585806177771
9.431526307004525,30.95594839218687
9.447290917233333,30.96764022397483
9.461833616637914,30.980820958410067
9.52550815551398,31.044495497286132
9.538688889949219,31.059038196690715
9.55038072173718,31.07480280691952
9.560471052146344,31.091637506158243
9.56886270577893,31.109380167050425
9.575474866423114,31.127859918072552
9.580243855357319,31.14689878912022
9.583123744611113,31.16631342545753
9.584086799276673,31.185916853523445
9.584086799276673,31.562726907778547
9.583123744611113,31.58233033584446
9.580243855357319,31.601744972181773
9.575474866423114,31.62078384322944
9.56886270577893,31.639263594251567
9.560471052146344,31.657006255143745
9.550380721737183,31.673840954382467
9.53868888994922,31.689605564611277
9.525508155513982,31.704148264015856
9.40672667230765,31.822929747222187
9.403580107355387,31.82640144665461
9.406726672307654,31.82987314608704
9.442665443039363,31.86581191681875
9.455846177474601,31.88035461622333
9.467538009262563,31.89611922645214
9.477628339671725,31.91295392569086
9.486019993304312,31.930696586583043
9.492632153948495,31.949176337605167
9.497401142882701,31.968215208652833
9.500281032136494,31.98762984499015
9.501244086802053,32.00723327305606
9.500281032136494,32.02683670112197
9.4974011428827,32.04625133745929
9.492632153948495,32.06529020850695
9.48601999330431,32.08376995952908
9.477628339671725,32.10151262042126
9.467538009262562,32.11834731965998
9.4558461774746,32.13411192988879
9.44266544303936,32.14865462929337
9.406726672307684,32.184593400025044
9.403580107355381,32.1880650994575
9.406726672307615,32.19153679888989
9.423497269440814,32.208307396023095
9.43667800387605,32.222850095427674
9.448369835664012,32.23861470565648
9.458460166073174,32.2554494048952
9.466851819705758,32.273192065787384
9.473463980349942,32.29167181680951
9.478232969284145,32.31071068785718
9.481112858537937,32.33012532419449
9.482075913203497,32.349728752260404
9.481112858537937,32.36933218032632
9.478232969284143,32.38874681666363
9.473463980349937,32.407785687711296
9.466851819705752,32.42626543873342
9.458460166073166,32.4440080996256
9.448369835664005,32.46084279886432
9.436678003876043,32.47660740909313
9.423497269440805,32.491150108497706
9.408954570036224,32.504330842932944
9.393189959807415,32.51602267472091
9.376355260568696,32.52611300513007
9.358612599676514,32.53450465876266
9.340132848654388,32.54111681940684
9.321093977606722,32.54588580834104
9.30167934126941,32.54876569759484
9.282075913203498,32.5497287522604
9.22733287089552,32.5497287522604
9.222653051269498,32.549958657056116
9.22242314647378,32.554638476682186
9.22242314647378,32.72565085424006
9.222653051269498,32.73033067386613
9.22733287089552,32.730560578661844
9.760008901256379,32.730560578661844
9.764820710143226,32.730324189649544
9.768390325110486,32.72708887922948
9.804329095842263,32.6911501084977
9.818871795246844,32.677969374062464
9.834636405475653,32.66627754227451
9.851471104714372,32.656187211865344
9.869213765606553,32.64779555823276
9.887693516628678,32.64118339758858
9.906732387676344,32.636414408654375
9.926147024013655,32.63353451940058
9.945750452079567,32.632571464735015
9.965353880145479,32.63353451940058
9.98476851648279,32.636414408654375
10.003807387530456,32.64118339758858
10.022287138552581,32.64779555823276
10.040029799444762,32.656187211865344
10.056864498683481,32.66627754227451
10.07262910891229,32.677969374062464
10.08717180831687,32.6911501084977
10.123110579048642,32.72708887922947
10.126582278481015,32.73023544418169
10.130053977913402,32.727088879229456
10.248835461119766,32.60830739602309
10.263378160524347,32.595126661587855
10.279142770753156,32.58343482979989
10.295977469991875,32.57334449939073
10.313720130884057,32.56495284575814
10.332199881906183,32.55834068511396
10.351238752953849,32.55357169617976
10.370653389291164,32.55069180692596
10.390256817357075,32.5497287522604
10.586235045210737,32.5497287522604
10.605838473276648,32.55069180692596
10.625253109613963,32.55357169617976
10.64429198066163,32.55834068511396
10.662771731683755,32.56495284575814
10.680514392575937,32.57334449939073
10.697349091814658,32.58343482979989
10.713113702043465,32.595126661587855
10.727656401448046,32.60830739602309
10.846437884654415,32.72708887922946
10.850007499621698,32.730324189649544
10.854819308508539,32.730560578661844
11.12873052441508,32.730560578661844
11.148333952480991,32.731523633327406
11.167748588818304,32.734403522581204
11.18678745986597,32.739172511515406
11.205267210888094,32.74578467215959
11.223009871780274,32.75417632579217
11.239844571018995,32.764266656201336
11.255609181247804,32.77595848798929
11.270151880652385,32.78913922242453
11.333826419528446,32.85281376130059
11.347007153963684,32.86735646070517
11.358698985751646,32.88312107093398
11.36878931616081,32.8999557701727
11.377180969793397,32.917698431064885
11.383793130437581,32.93617818208701
11.388562119371786,32.955217053134675
11.39144200862558,32.97463168947199
11.39240506329114,32.994235117537905
11.39240506329114,33.371045171793014
11.39144200862558,33.39064859985893
11.388562119371786,33.41006323619624
11.383793130437581,33.42910210724391
11.377180969793397,33.447581858266034
11.368789316160811,33.465324519158216
11.358698985751648,33.48215921839694
11.347007153963686,33.497923828625744
11.333826419528446,33.51246652803032
11.215044936322121,33.63124801123664
11.211898371369848,33.63471971066908
11.215044936322045,33.63819141010143
11.250983707053834,33.67413018083322
11.26416444148907,33.688672880237796
11.275856273277032,33.70443749046661
11.285946603686194,33.72127218970533
11.29433825731878,33.73901485059751
11.300950417962964,33.757494601619634
11.305719406897168,33.7765334726673
11.30859929615096,33.79594810900462
11.30956235081652,33.815551537070526
11.30859929615096,33.83515496513644
11.305719406897166,33.854569601473756
11.300950417962962,33.87360847252142
11.294338257318778,33.892088223543546
11.285946603686192,33.90983088443573
11.275856273277029,33.92666558367445
11.264164441489067,33.942430193903256
11.250983707053827,33.956972893307835
11.215044936322121,33.99291166403954
11.21189837136985,33.99638336347197
11.215044936322087,33.999855062904366
11.250983707053829,34.035793833636106
11.264164441489067,34.050336533040685
11.275856273277029,34.06610114326949
11.28594660368619,34.08293584250821
11.294338257318776,34.100678503400395
11.30095041796296,34.11915825442252
11.305719406897165,34.13819712547019
